Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
954	-2521.943	-2741.829	219.8858	1.13629	0.4056524	5.760313
960	-2514.56	-2734.124	219.5642	1.13629	0.3139632	6.039915
966	-2521.22	-2742.642	221.4213	1.043466	0.3139632	5.070263
972	-2536.528	-2755.022	218.494	0.9404904	0.4338686	6.595481
978	-2534.789	-2756.221	221.4314	1.111683	0.2654905	5.090956
984	-2541.036	-2763.872	222.8354	1.240506	0.3296704	4.146693
990	-2544.317	-2765.764	221.4473	1.179656	0.2577384	5.055356
996	-2547.354	-2768.434	221.0798	1.074445	0.4703315	5.07193
1002	-2549.667	-2770.465	220.7979	1.178514	0.5184967	5.126018
1008	-2539.64	-2761.038	221.3976	1.121319	0.3450827	5.002327
1014	-2540.447	-2760.243	219.7959	1.104825	0.2900593	5.960965
1020	-2529.315	-2749.22	219.9054	1.078802	0.2562995	5.960965
1026	-2548.653	-2767.286	218.6328	1.065491	0.2985605	6.603317
1032	-2546.692	-2763.615	216.9225	0.9937487	0.3456931	7.5059
1038	-2545.939	-2765.796	219.8574	1.057273	0.2921309	5.950668
1044	-2552.013	-2772.624	220.6113	1.042294	0.2558172	5.59528
1050	-2547.255	-2766.915	219.66	1.06977	0.3080894	6.031261
1056	-2550.239	-2769.189	218.9491	1.024741	0.2098479	6.578915
1062	-2563.522	-2782.54	219.0181	1.068864	0.3520529	6.328503
1068	-2564.367	-2784.098	219.7314	1.068864	0.3368655	5.957861
1074	-2552.505	-2773.013	220.5071	1.082365	0.2901717	5.58376
1080	-2551.61	-2773.543	221.9334	1.252985	0.3410093	4.634803
1086	-2542.042	-2763.45	221.4087	1.110122	0.3451033	5.002368
1092	-2539.464	-2759.595	220.1306	1.110122	0.4031671	5.643079
1098	-2529.25	-2750.699	221.4495	1.101966	0.3237616	5.009982
1104	-2535.538	-2756.73	221.192	1.011655	0.3545162	5.166146
1110	-2531.853	-2753.178	221.3255	1.26436	0.2566323	5.077543
1116	-2541.908	-2764.697	222.7889	1.208552	0.2777823	4.259369
1122	-2542.423	-2765.901	223.4778	1.240545	0.251568	3.886108
1128	-2538.982	-2759.655	220.6735	1.072782	0.2839869	5.505733
1134	-2550.439	-2771.537	221.0977	1.050415	0.305125	5.256738
1140	-2549.914	-2772.482	222.568	1.189276	0.2918565	4.375971
1146	-2548.559	-2769.349	220.7897	1.087678	0.3628587	5.336859
1152	-2543.54	-2763.767	220.2268	1.08516	0.4435161	5.562904
1158	-2540.482	-2761.487	221.0055	1.055023	0.2935122	5.320108
1164	-2545.996	-2768.009	222.0139	1.165749	0.3055158	4.682721
1170	-2538.109	-2759.235	221.1253	0.9902848	0.2823472	5.304469
1176	-2543.247	-2761.53	218.2826	1.001389	0.2907945	6.836996
1182	-2547.99	-2768.559	220.5696	0.9386162	0.2907945	5.627563
1188	-2544.17	-2764.384	220.2145	1.13306	0.3396352	5.65515
1194	-2528.585	-2749.966	221.3803	1.162347	0.2116987	5.171507
1200	-2525.819	-2747.204	221.3852	1.260705	0.3396844	4.93813
1206	-2537.356	-2759.001	221.6457	1.260705	0.3207443	4.816157
1212	-2528.895	-2750.679	221.7836	1.169084	0.3581415	4.745377
1218	-2534.502	-2755.166	220.6637	1.084213	0.3789779	5.390256
1224	-2546.735	-2765.871	219.1364	1.081656	0.6478746	5.9866
1230	-2542.358	-2761.142	218.784	1.005954	0.4815927	6.357405
1236	-2543.127	-2764.884	221.7572	1.136661	0.3418775	4.797342
1242	-2534.866	-2756.142	221.2754	1.175939	0.3126973	5.079332
1248	-2529.035	-2750.623	221.5876	1.14775	0.2980875	4.940274
1254	-2540.084	-2760.119	220.0341	1.035869	0.2828745	5.877953
1260	-2536.662	-2758.306	221.6442	1.146018	0.4583413	4.729457
1266	-2529.275	-2749.918	220.6424	1.01068	0.2864594	5.553706
1272	-2543.299	-2762.33	219.0309	1.015035	0.3862799	6.312999
1278	-2538.244	-2760.51	222.2662	1.346092	0.2781843	4.476295
1284	-2530.385	-2752.009	221.6242	1.138375	0.3305531	4.88425
1290	-2546.057	-2767.315	221.2575	1.065307	0.3305531	5.12852
1296	-2549.278	-2771.822	222.5442	1.210518	0.5796199	4.074772
1302	-2548.058	-2770.663	222.6058	1.174122	0.3082178	4.3417
1308	-2542.509	-2764.537	222.0289	1.297293	0.2815775	4.632332
1314	-2544.341	-2763.795	219.4541	1.111852	0.3196155	6.10627
1320	-2530.286	-2752.61	222.3243	1.083686	0.256176	4.622054
1326	-2531.842	-2752.466	220.624	1.265746	0.1912354	5.565073
1332	-2517.914	-2739.233	221.319	1.220317	0.2834024	5.068551
1338	-2520.988	-2742.019	221.0319	1.24909	0.3172443	5.168036
1344	-2520.892	-2741.954	221.0617	1.258453	0.2075923	5.301085
1350	-2520.302	-2742.309	222.0073	1.304624	0.2856812	4.634765
1356	-2528.375	-2751.24	222.8647	1.334242	0.2377705	4.203324
1362	-2528.57	-2751.342	222.7726	1.328109	0.3347717	4.126229
1368	-2528.507	-2751.601	223.0944	1.328109	0.277364	4.0182
1374	-2530.475	-2750.306	219.8314	1.221065	0.4299961	5.718739
1380	-2524.547	-2746.344	221.7975	1.21348	0.3357377	4.739322
1386	-2529.361	-2751.325	221.9641	1.101816	0.3119798	4.738061
1392	-2525.719	-2747.027	221.3078	1.219285	0.2804689	5.079296
1398	-2534.173	-2752.523	218.3504	1.057941	0.2804689	6.783284
1404	-2527.929	-2747.453	219.5241	1.170079	0.2673045	6.103862
1410	-2549.531	-2772.115	222.5841	1.179975	0.3770901	4.267251
1416	-2544.958	-2766.807	221.8488	1.289746	0.3227043	4.683972
1422	-2536.118	-2758.99	222.8725	1.242729	0.3227043	4.133033
1428	-2552.495	-2770.982	218.4872	1.176324	0.3243317	6.590382
1434	-2547.65	-2766.512	218.8621	1.00415	0.2408754	6.590382
1440	-2541.28	-2759.505	218.2252	0.9285498	0.302016	6.89304
1446	-2535.644	-2755.387	219.7426	0.9987187	0.3102849	6.022204
1452	-2538.049	-2758.747	220.698	1.019754	0.3379228	5.453774
1458	-2538.133	-2759.061	220.9275	1.091496	0.4203716	5.196487
1464	-2537.702	-2759.154	221.4515	1.077709	0.3118794	5.03712
1470	-2552.925	-2771.584	218.6591	1.023894	0.3050174	6.603488
1476	-2557.792	-2777.893	220.1014	0.9869466	0.2851693	5.864867
1482	-2557.028	-2776.877	219.8482	1.014897	0.3683315	5.887517
1488	-2549.441	-2767.7	218.259	0.8331095	0.4705386	6.7454
1494	-2547.57	-2765.986	218.4162	0.8656639	0.2674652	6.868884
1500	-2542.816	-2764.712	221.8957	1.21449	0.2674652	4.772654
1506	-2533.415	-2756.547	223.1318	1.276608	0.2863671	4.013798
1512	-2537.668	-2758.946	221.2782	1.125166	0.3512494	5.05927
1518	-2537.029	-2758.451	221.4217	1.150261	0.2543313	5.090719
1524	-2562.426	-2786.108	223.6821	1.327867	0.3360416	3.602371
1530	-2550.134	-2773.688	223.5543	1.24883	0.3305141	3.729045
1536	-2540.485	-2762.3	221.8153	1.375742	0.3266935	4.649605
1542	-2543.766	-2765.783	222.0174	1.197828	0.2764166	4.701508
1548	-2546.836	-2768.624	221.7883	1.241405	0.2550186	4.835213
1554	-2535.115	-2756.32	221.205	1.261601	0.2253828	5.192122
1560	-2531.011	-2751.564	220.5534	1.224385	0.3892691	5.362543
1566	-2526.251	-2747.879	221.6283	1.085229	0.2436417	5.027727
1572	-2531.128	-2751.9	220.7722	1.154303	0.2161988	5.504302
1578	-2537.303	-2758.688	221.3849	1.137541	0.3065217	5.047707
1584	-2538.966	-2757.52	218.5545	0.9996374	0.3868805	6.578952
1590	-2531.609	-2751.77	220.1614	1.020064	0.3044097	5.789154
1596	-2538.042	-2756.912	218.8695	1.028866	0.3567885	6.425495
1602	-2539.554	-2757.527	217.9736	1.01211	0.2337827	7.075761
1608	-2538.744	-2759.23	220.4858	1.101284	0.308584	5.56146
1614	-2543.016	-2762.873	219.8573	1.153433	0.308584	5.87729
1620	-2540.944	-2760.221	219.2766	1.038695	0.348943	6.208019
1626	-2532.043	-2752.863	220.82	1.103609	0.3816277	5.290412
1632	-2547.66	-2769.335	221.6753	1.174731	0.2204999	4.987115
1638	-2542.378	-2763.396	221.0179	1.239727	0.289209	5.216825
1644	-2536.904	-2756.526	219.6219	1.110604	0.2926032	6.049395
1650	-2547.939	-2769.053	221.1133	1.353201	0.2949915	5.093597
1656	-2544.199	-2765.27	221.0707	1.186851	0.3218074	5.175355
1662	-2538.258	-2757.976	219.7182	1.017368	0.3218074	6.011201
1668	-2541.224	-2759.357	218.1324	0.9335892	0.4193717	6.80904
1674	-2537.103	-2755.587	218.4842	0.9139324	0.2653416	6.80904
1680	-2541.642	-2762.372	220.7301	0.9722276	0.3291316	5.472776
1686	-2530.162	-2749.781	219.6189	1.046515	0.4161824	5.944418
1692	-2530.349	-2750.104	219.7554	0.9938647	0.3730666	5.944418
1698	-2534.819	-2751.703	216.8835	1.127978	0.4320516	7.363732
1704	-2530.881	-2750.339	219.4588	1.087392	0.4155736	6.010072
1710	-2531.483	-2750.626	219.1425	1.001076	0.3809396	6.265687
1716	-2542.068	-2764.487	222.4195	1.271646	0.2986424	4.404307
1722	-2546.072	-2768.639	222.5672	1.280653	0.3177064	4.291098
1728	-2543.773	-2765.36	221.587	1.335123	0.3117503	4.818673
1734	-2531.251	-2753.717	222.4664	1.160663	0.289566	4.452511
1740	-2535.52	-2758.025	222.5045	1.061289	0.3159816	4.452511
1746	-2539.127	-2760.878	221.7511	1.061289	0.3328098	4.853719
1752	-2551.531	-2770.414	218.8838	0.8964541	0.3682554	6.476723
1758	-2547.961	-2767.239	219.2779	1.011735	0.3662628	6.202396
1764	-2551.61	-2770.702	219.0921	1.068634	0.4533219	6.182544
1770	-2549.734	-2771.393	221.6585	1.297069	0.3037453	4.81024
1776	-2545.338	-2769.044	223.7056	1.315138	0.2406332	3.728666
1782	-2549.404	-2771.507	222.1032	1.336372	0.2585336	4.600933
1788	-2559.177	-2780.99	221.8134	1.160268	0.3364731	4.759295
1794	-2554.1	-2773.134	219.0346	1.160342	0.3569185	6.264355
1800	-2557.201	-2778.949	221.748	1.270977	0.5624508	4.505849
1806	-2542.301	-2763.902	221.6013	1.042999	0.3286585	4.952348
1812	-2526.719	-2747.534	220.8146	0.9142423	0.3985827	5.37952
1818	-2525.866	-2745.577	219.7108	1.000835	0.3311248	6.013034
1824	-2532.243	-2753.425	221.1822	0.9757314	0.3605555	5.184491
1830	-2527.026	-2747.525	220.499	1.096494	0.2720701	5.604575
1836	-2529.832	-2751.402	221.5706	1.081231	0.3328223	4.943132
1842	-2527.783	-2748.185	220.4016	1.026057	0.3713599	5.574896
1848	-2527.875	-2750.061	222.1856	1.126369	0.2181944	4.733248
1854	-2532.731	-2753.837	221.1064	1.066701	0.6279927	4.925366
1860	-2525.851	-2746.371	220.5199	1.021932	0.3930953	5.488364
1866	-2532.512	-2753.543	221.0318	1.110241	0.3930953	5.15712
1872	-2543.716	-2765.163	221.4475	0.9990214	0.3592557	5.026037
1878	-2547.475	-2767.004	219.5285	0.9642681	0.5132866	5.946241
1884	-2557.198	-2776.672	219.4748	0.8441243	0.3897081	6.160952
1890	-2547.168	-2766.333	219.1649	0.9484286	0.4328209	6.22836
1896	-2547.522	-2766.824	219.3015	1.016371	0.4041564	6.146253
1902	-2548.623	-2768.904	220.2807	0.9989315	0.4255199	5.598644
1908	-2551.49	-2770.721	219.2308	0.9332594	0.2860004	6.367082
1914	-2543.967	-2764.021	220.0541	0.9863215	0.3326388	5.83168
1920	-2535.527	-2756.755	221.2275	1.088063	0.3221245	5.142818
1926	-2549.266	-2772.181	222.9156	1.297396	0.4072521	3.97824
1932	-2548.314	-2771.999	223.6849	1.403136	0.24967	3.675953
1938	-2544.047	-2768.744	224.6968	1.380827	0.3295496	2.980913
1944	-2548.641	-2771.704	223.0635	1.297395	0.2467401	4.097704
1950	-2550.481	-2770.313	219.8322	1.11433	0.2143415	6.043692
1956	-2539.682	-2761.564	221.8814	1.11433	0.3237605	4.762512
1962	-2537.345	-2758.237	220.8914	1.090992	0.2455347	5.429211
1968	-2534.822	-2755.947	221.1256	1.031535	0.2990515	5.25955
1974	-2541.363	-2759.632	218.2689	0.9417092	0.2415841	6.943333
1980	-2527.692	-2746.186	218.4945	0.93313	0.3442606	6.694533
1986	-2533.285	-2751.874	218.5891	0.9870491	0.3442606	6.614245
1992	-2531.249	-2752.317	221.0675	1.145056	0.3697368	5.143814
1998	-2535.226	-2754.5	219.2745	1.01407	0.3128628	6.265446
2004	-2530.464	-2751.406	220.9424	1.017594	0.3584339	5.296332
2010	-2532.731	-2753.756	221.0247	1.095359	0.2865913	5.296332
2016	-2543.161	-2764.47	221.3097	1.143945	0.2743749	5.128245
2022	-2538.442	-2758.123	219.6806	0.9905046	0.2457648	6.146587
2028	-2542.692	-2761.021	218.3288	1.017116	0.2962874	6.79658
2034	-2544.321	-2764.063	219.742	1.101444	0.3346125	5.936978
2040	-2551.898	-2771.027	219.1294	1.126871	0.3346125	6.256793
2046	-2550.015	-2771.875	221.8603	1.186517	0.3591424	4.691535
2052	-2547.655	-2767.408	219.7527	1.122434	0.3591424	5.891258
2058	-2548.319	-2767.604	219.2857	0.9762652	0.2713159	6.333411
2064	-2551.037	-2770.039	219.0025	0.9945684	0.2535158	6.501545
2070	-2548.887	-2770.965	222.0773	1.194124	0.3126216	4.622185
2076	-2538.532	-2759.865	221.3325	1.284653	0.2497535	5.072276
2082	-2534.29	-2756.156	221.8661	1.284653	0.2954731	4.711998
2088	-2529.044	-2750.866	221.8225	1.205665	0.4467751	4.607666
2094	-2528.693	-2749.958	221.2653	1.154617	0.3709914	5.027414
2100	-2527.385	-2747.663	220.2775	1.066009	0.261022	5.757949
2106	-2542.495	-2762.52	220.0244	1.09229	0.2215322	5.939729
2112	-2549.426	-2767.886	218.4595	0.9349415	0.3256953	6.73423
2118	-2543.598	-2764.294	220.6965	1.116382	0.3972403	5.334599
2124	-2548.819	-2769.572	220.7527	1.036625	0.3203888	5.435563
2130	-2539.749	-2758.41	218.6607	0.857098	0.4369082	6.547406
2136	-2540.073	-2759.223	219.1494	0.9701925	0.2476313	6.443503
2142	-2534.009	-2752.197	218.1888	1.016165	0.2948642	6.874432
2148	-2524.293	-2745.136	220.8432	1.041196	0.2948642	5.415466
2154	-2525.611	-2746.244	220.633	1.041196	0.3009031	5.523353
2160	-2533.526	-2755.29	221.7646	1.111807	0.4459711	4.69347
2166	-2522.108	-2742.929	220.8208	1.111807	0.3452175	5.326775
2172	-2521.102	-2742.441	221.3391	1.149537	0.2974629	5.078096
2178	-2524.711	-2746.086	221.3745	1.157329	0.2794077	5.078096
2184	-2521.897	-2741.86	219.9623	1.013968	0.3430647	5.854452
2190	-2527.642	-2747.672	220.0295	0.946769	0.3430647	5.854452
2196	-2529.677	-2749.267	219.5896	1.086349	0.3792405	5.977679
2202	-2526.279	-2745.411	219.1322	1.109797	0.3064208	6.298759
2208	-2539.229	-2760.169	220.9397	1.04797	0.4301305	5.203824
2214	-2531.288	-2752.814	221.5255	1.200322	0.301845	4.940667
2220	-2531.216	-2749.926	218.7098	1.107929	0.3044644	6.531268
2226	-2524.951	-2743.448	218.4966	0.9990526	0.3115206	6.696725
2232	-2530.928	-2750.402	219.4744	0.9791135	0.3137302	6.174698
2238	-2536.774	-2757.43	220.6558	1.132155	0.2134566	5.584777
2244	-2534.207	-2754.979	220.772	1.108947	0.3015404	5.40874
2250	-2534.813	-2754.79	219.9766	0.9469078	0.295285	5.941759
2256	-2542.963	-2762.872	219.9096	1.100372	0.3953168	5.777862
2262	-2538.197	-2758.597	220.4001	0.9810385	0.3132213	5.66871
2268	-2538.057	-2758.313	220.2566	0.9689455	0.3646473	5.693287
2274	-2545.088	-2765.487	220.3982	0.9835399	0.3078639	5.675081
2280	-2553.304	-2773.544	220.2399	1.048857	0.4149337	5.604484
2286	-2545.379	-2766.465	221.0855	0.9977586	0.3035452	5.29458
2292	-2540.542	-2760.464	219.9215	1.036075	0.2663255	5.9616
2298	-2538.531	-2758.185	219.6544	1.036684	0.3263658	6.029957
2304	-2533.607	-2753.776	220.1684	1.036684	0.2495559	5.849879
2310	-2540.475	-2756.946	216.4711	0.8182865	0.3660118	7.818598
2316	-2549.97	-2769.46	219.49	0.8348442	0.2847734	6.281398
2322	-2548.762	-2765.419	216.6572	0.9200233	0.2452605	7.814249
2328	-2542.446	-2761.679	219.2327	1.135271	0.3401201	6.189584
2334	-2548.799	-2768.47	219.6715	1.166285	0.3026039	5.979245
2340	-2544.57	-2766.08	221.5098	1.188501	0.321906	4.930653
